#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5579009.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5579009.0/S-12-POLJUN-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5579009.0/S-12-POLJUN-B_profile.txt /localscratch/ronj2303.5579009.0/all_reads.fastq
#22380989 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.56854	
k__Bacteria	2	1.4314554536102526	
k__Bacteria|p__Proteobacteria	2|1224	1.4112637724182624	
k__Bacteria|p__Acidobacteria	2|57723	0.01637456207939304	
k__Bacteria|p__Actinobacteria	2|201174	0.0029062840074648958	
k__Bacteria|p__Bacteroidota	2|976	0.0009108351051322038	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.0580663106489232	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.3517244941075741	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.01637456207939304	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.0029062840074648958	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.001473110807310311	
k__Bacteria|p__Bacteroidota|c__Chitinophagia	2|976|1853228	0.0009108351051322038	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.9262557452973108	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.3445407349136311	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.12608660442926115	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.01637456207939304	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	2|1224|28216|	0.007183616048397691	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.005723960922351317	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.0029062840074648958	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.001473110807310311	
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales	2|976|1853228|1853229	0.0009108351051322038	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	0.7911551227311207	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.1824749270945123	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.1620659509646641	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.1351004794206449	
