#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70582.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70582.0/GQ13.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70582.0/GQ13_profile.txt /localscratch/ronj2303.70582.0/all_reads.fastq
#20265143 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.71114	
k__Bacteria	2	86.2888624913005	
k__Bacteria|p__Bacteroidota	2|976	36.218697306600994	
k__Bacteria|p__Firmicutes	2|1239	20.208609986647605	
k__Bacteria|p__Pseudomonadota	2|1224	19.61777288739717	
k__Bacteria|p__Actinomycetota	2|201174	5.5256626295829125	
k__Bacteria|p__Candidatus_Absconditibacteriota	2|221235	1.6987515780937348	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.9534833016426214	
k__Bacteria|p__Fusobacteriota	2|32066	0.9407815810839022	
k__Bacteria|p__Spirochaetota	2|203691	0.7890685030516975	
k__Bacteria|p__Campylobacterota	2|29547	0.3305467455454249	
k__Bacteria|p__Synergistota	2|508458	0.0054879716544467124	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.76824030291429	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	12.581701379880284	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	10.461911926146499	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	7.036071507516886	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.995609032483033	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	5.499905404129259	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	2.497277340474479	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	2.258852584524767	
k__Bacteria|p__Candidatus_Absconditibacteriota|c__CFGB1860	2|221235|	1.6987515780937348	
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia	2|32066|203490	0.9407815810839022	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.8829507854422325	
k__Bacteria|p__Spirochaetota|c__Spirochaetia	2|203691|203692	0.7890685030516975	
k__Bacteria|p__Firmicutes|c__CFGB79381	2|1239|	0.358685543603838	
