#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5528675.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5528675.0/GQ13.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5528675.0/GQ13_profile.txt /localscratch/ronj2303.5528675.0/all_reads.fastq
#20265143 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	22.73574	
k__Bacteria	2	77.26426360732758	
k__Bacteria|p__Bacteroidota	2|976	35.44140359445651	
k__Bacteria|p__Firmicutes	2|1239	18.1728793103506	
k__Bacteria|p__Proteobacteria	2|1224	13.667793260066343	
k__Bacteria|p__Actinobacteria	2|201174	5.042451277246855	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	1.613015125624735	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.2973056180988336	
k__Bacteria|p__Fusobacteria	2|32066	1.2575377016201421	
k__Bacteria|p__Spirochaetes	2|203691	0.7705255952504351	
k__Bacteria|p__Synergistetes	2|508458	0.0013443981867674998	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.032782893614396	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	12.42784863126959	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	9.19010511765725	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.624560239264461	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	5.022779795732429	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	2.2299161855447203	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	1.613015125624735	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.2575377016201421	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	1.0079586773157525	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.9392398412633954	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.40202141640164685	
k__Bacteria|p__Spirochaetes|c__CFGB1023	2|203691|	0.3685041788487881	
k__Bacteria|p__Firmicutes|c__CFGB79381	2|1239|	0.36228440562839825	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.33241404131780544	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.23095061034866288	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	0.2159072582243162	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.16509055204977682	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.15169292874026624	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.12399369023703931	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.06975417718469533	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.06902789310678646	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.04008469995948155	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.0196714815144256	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.013621689673971852	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.0044117894519784045	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.0013443981867674998	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	33.032782893614396	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	11.901099514126635	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	7.13975108073596	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	5.29040002558913	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	4.331148740051437	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	2.2299161855447203	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	2.0503540369212914	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	1.613015125624735	
